[10:33:29 INFO  SMAPI] SMAPI 3.18.3 with Stardew Valley 1.5.6 (build 22018) on Microsoft Windows 10 Pro
[10:33:36 TRACE SMAPI]    WaterTheSlimes (from Selected Mods\[CC] WaterTheSlimes) [content pack]...
[10:33:36 TRACE SMAPI]    (CON) Lumisteria Nodes For Classic Ores (from Selected Mods\[CON] Lumisteria Nodes For Classic Ores) [content pack]...
[10:33:36 TRACE SMAPI]    Animated Furniture and Stuff (from Selected Mods\[CP-A] Animated Furniture and Stuff) [content pack]...
[10:33:36 TRACE SMAPI]    Animated Mining Pack (from Selected Mods\[CP-A] Animated Mining Pack) [content pack]...
[10:33:36 TRACE SMAPI]    Vintage Interface v1 (from Selected Mods\[CP] Vintage Interface v1) [content pack]...
[10:33:36 TRACE SMAPI]    DaisyNiko's Tilesheets (from Selected Mods\[CP] DaisyNiko's Tilesheets) [content pack]...
[10:33:36 TRACE SMAPI]    Vibrant Pastoral Recolor (from Selected Mods\[CP] 00Vibrant Pastoral Recolor) [content pack]...
[10:33:36 TRACE SMAPI]    Vibrant Pastoral for SVE (from Selected Mods\[CP] Vibrant Pastoral for SVE) [content pack]...
[10:33:36 TRACE SMAPI]    Waterfall Forest 2: Large Farm (WaFFLE) (from Selected Mods\[CP] - Waterfall Forest - WaFFLE) [content pack]...
[10:33:36 TRACE SMAPI]    Waterfall Forest 3: Map, Shed & Extra (from Selected Mods\[CP] - Waterfall Forest - Xtra Content) [content pack]...
[10:33:36 TRACE SMAPI]    Canon-Friendly Dialogue Expansion (from Selected Mods\[CP] Canon Friendly Dialogue Expansion) [content pack]...
[10:33:36 TRACE SMAPI]    Clean Bathhouse (from Selected Mods\[CP] Clean Bathhouse) [content pack]...
[10:33:36 TRACE SMAPI]    Colored Seeds (from Selected Mods\[CP] Colored Seeds) [content pack]...
[10:33:36 TRACE SMAPI]    Configurable Cute Hit Marker (from Selected Mods\[CP] Configurable Cute Hit Marker) [content pack]...
[10:33:36 TRACE SMAPI]    Coop and Barn Facelift (from Selected Mods\[CP] Coop and Barn Facelift) [content pack]...
[10:33:36 TRACE SMAPI]    Cuter Artisan Goods (from Selected Mods\[CP] Cuter Artisan Goods 2.0) [content pack]...
[10:33:36 TRACE SMAPI]    Cuter Crops and Foraging (from Selected Mods\[CP] Cuter Crops and Foraging 2.0.1) [content pack]...
[10:33:36 TRACE SMAPI]    Cuter Fatter Animals (from Selected Mods\[CP] Cuter Fatter Animals) [content pack]...
[10:33:36 TRACE SMAPI]    Cuter Mines (from Selected Mods\[CP] Cuter Mines) [content pack]...
[10:33:36 TRACE SMAPI]    Cuter Slimes (from Selected Mods\[CP] Cuter Slimes) [content pack]...
[10:33:36 TRACE SMAPI]    Don't Enable Pam (from Selected Mods\[CP] Don't Enable Pam) [content pack]...
[10:33:36 TRACE SMAPI]    Elle's Seasonal Buildings (from Selected Mods\[CP] Elle's Seasonal Buildings) [content pack]...
[10:33:36 TRACE SMAPI]    Elle's Town Animals (from Selected Mods\[CP] Elle's Town Animals) [content pack]...
[10:33:36 TRACE SMAPI]    Fancy Rings and Shoes Retexture (from Selected Mods\[CP] Fancy Rings and Shoes Retexture) [content pack]...
[10:33:36 TRACE SMAPI]    Flowery Straw Hat (from Selected Mods\[CP] Flowery Straw Hat) [content pack]...
[10:33:36 TRACE SMAPI]    (CP) Guardian Pylon (from Selected Mods\[CP] Guardian Pylon - Elementals) [content pack]...
[10:33:36 TRACE SMAPI]    Hats Won't Mess Up Hair (from Selected Mods\[CP] Hats Won't Mess Up Hair) [content pack]...
[10:33:36 TRACE SMAPI]    Horse Saddlebags Sprite Overlay (from Selected Mods\[CP] Horse Saddlebags) [content pack]...
[10:33:36 TRACE SMAPI]    Kats High Vis Fertilizer (from Selected Mods\[CP] Kats High Vis Fertilizer) [content pack]...
[10:33:36 TRACE SMAPI]    (CP) Less annoying flowers (from Selected Mods\[CP] Less annoying flowers) [content pack]...
[10:33:36 TRACE SMAPI]    (CP) Market Day (from Selected Mods\[CP] Market Day) [content pack]...
[10:33:36 TRACE SMAPI]    (CP) Market Day Config Wizard (from Selected Mods\[CP] Market Day Config Wizard) [content pack]...
[10:33:36 TRACE SMAPI]    (CP) Marnie Deserves Better (from Selected Mods\[CP] Marnie Deserves Better) [content pack]...
[10:33:36 TRACE SMAPI]    (CP) More Backpack Upgrades (from Selected Mods\[CP] More Backpack Upgrades) [content pack]...
[10:33:36 TRACE SMAPI]    NPC Adventures - Content (from Selected Mods\[CP] NPC Adventures) [content pack]...
[10:33:36 TRACE SMAPI]    Overgrown Mailbox (from Selected Mods\[CP] Overgrown Mailbox) [content pack]...
[10:33:36 TRACE SMAPI]    Rabbit Floof (from Selected Mods\[CP] Rabbit Floof) [content pack]...
[10:33:36 TRACE SMAPI]    Rei's Big Crops (from Selected Mods\[CP] Rei's Big Crops V2) [content pack]...
[10:33:36 TRACE SMAPI]    Ridgeside Village (Farm Type Manager component) (from Selected Mods\[FTM] Ridgeside Village) [content pack]...
[10:33:36 TRACE SMAPI]    Ridgeside Village (JSON Assets component) (from Selected Mods\[JA] Ridgeside Village) [content pack]...
[10:33:36 TRACE SMAPI]    Ridgeside Village (Mail Framework Mod component) (from Selected Mods\[MFM] Ridgeside Village) [content pack]...
[10:33:36 TRACE SMAPI]    Ridgeside Village (Shop Tile Framework component) (from Selected Mods\[STF] Ridgeside Village) [content pack]...
[10:33:36 TRACE SMAPI]    Ridgeside Village (Stardew Audio API Toolkit component) (from Selected Mods\[SAAT] Ridgeside Village) [content pack]...
[10:33:36 TRACE SMAPI]    Ridgeside Village (Content Patcher component) (from Selected Mods\[CP] Ridgeside Village) [content pack]...
[10:33:36 TRACE SMAPI]    Romanceable Rasmodius (from Selected Mods\[CP] Romanceable Rasmodius SVE) [content pack]...
[10:33:36 TRACE SMAPI]    Rustic Traveling Cart (from Selected Mods\[CP] Rustic Traveling Cart) [content pack]...
[10:33:36 TRACE SMAPI]    Seasonal Clover Dig Spot (from Selected Mods\[CP] Seasonal Clover Dig Spot) [content pack]...
[10:33:36 TRACE SMAPI]    Seasonal Haystacks Silo Reskin (from Selected Mods\[CP] Seasonal Haystacks (Silo Reskin)) [content pack]...
[10:33:36 TRACE SMAPI]    Simple Foliage (from Selected Mods\[CP] Simple Foliage) [content pack]...
[10:33:36 TRACE SMAPI]    Simple Resources (from Selected Mods\[CP] Simple Resources) [content pack]...
[10:33:36 TRACE SMAPI]    Slightly Recolored Tools (from Selected Mods\[CP] Slightly Recolored Tools) [content pack]...
[10:33:36 TRACE SMAPI]    Slightly Recolored Weapons (from Selected Mods\[CP] Slightly Recolored Weapons) [content pack]...
[10:33:36 TRACE SMAPI]    Spouses React To Player Death (from Selected Mods\[CP] SpousesReactToDeath) [content pack]...
[10:33:36 TRACE SMAPI]    Boogies Tidy Crafting (from Selected Mods\[CP] Tidy Crafting Menu) [content pack]...
[10:33:36 TRACE SMAPI]    (CRC) Lumisteria Clumps For Classic Ores (from Selected Mods\[CRC] Lumisteria Clumps For Classic Ores) [content pack]...
[10:33:36 TRACE SMAPI]    Greenhouse Furniture for DGA (from Selected Mods\[DGA] Greenhouse Furniture) [content pack]...
[10:33:36 TRACE SMAPI]    Cozy Scarves (from Selected Mods\[FS] Cozy Scarves) [content pack]...
[10:33:36 TRACE SMAPI]    Grace’s Farm Clothing Collection for Fashion Sense (from Selected Mods\[FS] Grace's Farm Clothing Collection 1.0.1) [content pack]...
[10:33:36 TRACE SMAPI]    (FS) Kisekaes skirts (from Selected Mods\[FS] Kisekaes skirts) [content pack]...
[10:33:36 TRACE SMAPI]    (FS) Seasonal Hats (from Selected Mods\[FS] Seasonal Hats) [content pack]...
[10:33:36 TRACE SMAPI]    Shardust's Animated Hairstyles for Fashion Sense (from Selected Mods\[FS] Shardust's Animated Hairstyles) [content pack]...
[10:33:36 TRACE SMAPI]    (FS) The Coquette Collection (from Selected Mods\[FS] The Coquette Collection) [content pack]...
[10:33:36 TRACE SMAPI]    Wickedy's Berry Snacks (from Selected Mods\[JA] Berry Snacks) [content pack]...
[10:33:36 TRACE SMAPI]    (JA) Grange Display (from Selected Mods\[JA] Grange Display) [content pack]...
[10:33:36 TRACE SMAPI]    Festival of the Mundane Hat Pack (from Selected Mods\[JA] Shadow Festival Hats) [content pack]...
[10:33:36 TRACE SMAPI]    (MD) Expansion Shops (from Selected Mods\[MD] Expansion Shops) [content pack]...
[10:33:36 TRACE SMAPI]    (MD) Base Shops (from Selected Mods\[MD] Market Day) [content pack]...
[10:33:36 TRACE SMAPI]    Wildflower Grass Field (from Selected Mods\[MG] Wildflower Grass Field) [content pack]...
[10:33:36 TRACE SMAPI]    PFM Rice Vinegar (from Selected Mods\[PFM]RiceVinegar) [content pack]...
[10:33:36 TRACE SMAPI]    NPC Adventures - Quests (from Selected Mods\[QF] NPC Adventures) [content pack]...
[10:33:36 INFO  SMAPI] Loaded 100 mods:
[10:33:36 INFO  SMAPI]    AeroCore 0.9.5 by Tlitookilakin | A utility coremod
[10:33:36 INFO  SMAPI]    Alternative Textures 6.9.1 by PeacefulEnd | Framework which allows the usage of different textures for placeable items in Stardew Valley.
[10:33:36 INFO  SMAPI]    AntiSocial NPCs 1.0.6 by Super Aardvark | Allows modders to create NPCs that the player can't befriend.
[10:33:36 INFO  SMAPI]    AtraCore 0.2.3 by atravita | A core library mod some of my other mods depend on.
[10:33:36 INFO  SMAPI]    Auto-Grab Truffles 1.0.0 by Tsin | Auto-grabbers in the barn will collect truffles.
[10:33:36 INFO  SMAPI]    AutoAnimalDoors 3.4.0 by Aaron Taggart | Open and close the doors automatically for your animals.
[10:33:36 INFO  SMAPI]    Automate 1.28.3 by Pathoschild | Lets you automate crafting machines, fruit trees, and more by connecting them to chests.
[10:33:36 INFO  SMAPI]    Better Artisan Good Icons 1.5.0 by Cat | Makes jelly, pickles, wine, juice, and honey icons be based on the fruit, vegetable, or flower used to make them.
[10:33:36 INFO  SMAPI]    Better Crafting 1.5.0 by Khloe Leclair | Replaces the vanilla crafting menu with an improved reimplementation with support for favorites, categories, and that doesn't lock nearby chests in multiplayer.
[10:33:36 INFO  SMAPI]    Better Friendship 1.0.6 by Urbanyeti | Adds thought bubbles over villagers to indicate their favorite gifts from your inventory and when they'd like to talk.
[10:33:36 INFO  SMAPI]    BetterBombs 1.1.0 by Duno666 | Making explosions just a little better. Inspired by UsefulBombs
[10:33:36 INFO  SMAPI]    BetterSkullCavernFalling 3.0.0 by Max Vollmer | Replaces the disruptive 'you've fallen x levels' popups with non-disruptive HUD messages.
[10:33:36 INFO  SMAPI]    Bigger Craftables 1.1.4 by spacechase0 | Lets content packs add bigcraftables bigger than one tile.
[10:33:36 INFO  SMAPI]    CatalogueFilter 0.2.0 by aedenthorn | CatalogueFilter.
[10:33:36 INFO  SMAPI]    Chests Anywhere 1.22.6 by Pathoschild | Access your chests from anywhere and organize them your way.
[10:33:36 INFO  SMAPI]    Community Center Helper 1.3.7 by vgperson | Adds tips for where to find things when hovering over required items for bundles.
[10:33:36 INFO  SMAPI]    Console Commands 3.18.3 by SMAPI | Adds SMAPI console commands that let you manipulate the game.
[10:33:36 INFO  SMAPI]    Content Patcher 1.29.1 by Pathoschild | Loads content packs which edit game data, images, and maps without changing the game files.
[10:33:36 INFO  SMAPI]    Content Patcher Animations 1.2.4 by spacechase0 | Lets Content Patcher packs animate textures.
[10:33:36 INFO  SMAPI]    Convenient Inventory 1.3.0 by gaussfire | Adds convenience features to the player's inventory, such as quick stack to nearby chests and favorited items.
[10:33:36 INFO  SMAPI]    Custom Backpack Framework 1.0.1 by aedenthorn | CustomBackpack.
[10:33:36 INFO  SMAPI]    Custom Companions 3.0.0 by PeacefulEnd | Framework for creating custom entities that can be spawned on maps or follow you around in Stardew Valley.
[10:33:36 INFO  SMAPI]    Custom Fixed Dialogue 2.3.2 by aedenthorn | Custom fixed dialogue.
[10:33:36 INFO  SMAPI]    Custom Kissing Mod 1.2.0 by Digus | Let you configure kissing of NPCs.
[10:33:36 INFO  SMAPI]    Custom NPC Exclusions 1.4.0 by Esca | Allows modders to exclude custom NPCs from quests and events via Content Patcher.
[10:33:36 INFO  SMAPI]    Custom Ore Nodes 2.3.0 by aedenthorn | Spawns custom ore nodes in mines.
[10:33:36 INFO  SMAPI]    Custom Resource Clumps 0.7.0 by aedenthorn | Spawns custom resource clumps in mines.
[10:33:36 INFO  SMAPI]    CustomChores 1.2.1 by furyx639 | Adds customizable chores to the game.
[10:33:36 INFO  SMAPI]    Data Layers 1.15.7 by Pathoschild | Overlays the world with visual data like accessibility, bee/Junimo/scarecrow/sprinkler coverage, etc.
[10:33:36 INFO  SMAPI]    Dynamic Game Assets 1.4.4 by spacechase0 | Lets content packs add custom content to the game.
[10:33:36 INFO  SMAPI]    Dynamic Night Time 1.3.8 by Sakorona | Dynamic Night Time
[10:33:36 INFO  SMAPI]    Dynamic Reflections 1.4.0 by PeacefulEnd | Dynamic water and surface reflections for Stardew Valley.
[10:33:36 INFO  SMAPI]    Error Handler 3.18.3 by SMAPI | Handles some common vanilla errors to log more useful info or avoid breaking the game.
[10:33:36 INFO  SMAPI]    ExcavationSkill 1.5.0 by moonslime | Adds a skill related to digging and panning.
[10:33:36 INFO  SMAPI]    Expanded Preconditions Utility 1.0.1 by Cherry | A condition checking system designed for use by other mods, in the format of event preconditions
[10:33:36 INFO  SMAPI]    eXpanded Storage (Lite) 1.7.1 by furyx639 | Framework that adds new chests.
[10:33:36 INFO  SMAPI]    Extra Map Layers 0.3.7 by aedenthorn | Draws additional layers from map files.
[10:33:36 INFO  SMAPI]    Farm Type Manager 1.16.0 by Esca | Allows custom spawning of content from each farm type: forage, large objects, ore, and monsters
[10:33:36 INFO  SMAPI]    Farmer Helper 0.4.2 by aedenthorn | Farmer Helper.
[10:33:36 INFO  SMAPI]    Fashion Sense 5.5.2 by PeacefulEnd | Framework which adds hair animation and more into Stardew Valley.
[10:33:36 INFO  SMAPI]    Fast Animations 1.11.5 by Pathoschild | Speeds up many animations in the game (configurable).
[10:33:36 INFO  SMAPI]    Festival of the Mundane 1.1.2 by MouseyPounds and Mr. Podunkian | The Shadows have their own Spirit's Eve festival in the sewers. Come visit.
[10:33:36 INFO  SMAPI]    Fish Preview 1.0.1 by Jonqora | Displays fish species during the catching minigame.
[10:33:36 INFO  SMAPI]    Fishing Info Overlays 1.1.5 by barteke22 | Adds a preview showing fish in current location when holding a fishing rod, which fish you're currently catching, and more!
[10:33:36 INFO  SMAPI]    Fix TVs on Custom Farm Types 1.0.0 by mouse | Makes TVs spawned by map property work like TVs instead of dressers.
[10:33:36 INFO  SMAPI]    FixFontOption 1.1.7 by HS-Kim-Korea | Font options
[10:33:36 INFO  SMAPI]    Free Love 1.2.6 by aedenthorn | Free Love
[10:33:36 INFO  SMAPI]    Friends Forever 1.2.3 by Isaac S. | Makes it so friendship levels never decay!
[10:33:36 INFO  SMAPI]    Generic Mod Config Menu 1.11.0 by spacechase0 | Adds an in-game UI to edit other mods' config options (for mods which support it).
[10:33:36 INFO  SMAPI]    Global Config Settings 1.0.0 by Gaphodil | Sets and applies global settings on farm creation (or save load).
[10:33:36 INFO  SMAPI]    GMCM Options 1.5.0 by Jamie Taylor | Provides complex Option types for Generic Mod Config Menu
[10:33:36 INFO  SMAPI]    Greenhouse Entry Begone! 1.2.0 by blueberry | Hides the greenhouse entry tiles and shadows. Also allows hiding other farm building shadows!
[10:33:36 INFO  SMAPI]    Growable Giant Crops 0.1.3 by atravita | Lets you grow giant crops.
[10:33:36 INFO  SMAPI]    HD Portraits 1.3.4 by Tlitookilakin | Enables portraits at other resolutions & with animation.
[10:33:36 INFO  SMAPI]    Help Wanted 0.8.1 by aedenthorn | Help Wanted.
[10:33:36 INFO  SMAPI]    HelpfulSpouses 1.2.1 by furyx639 | Spouses perform one or more customizable chores every morning.
[10:33:36 INFO  SMAPI]    Horse Overhaul 1.4.1 by Goldenrevolver | Thin horse with saddle bags. Give your horse pets, food and water for friendship and increased speed.
[10:33:36 INFO  SMAPI]    Json Assets 1.10.13 by spacechase0 | Lets content packs add custom content to the game.
[10:33:36 INFO  SMAPI]    Lookup Anything 1.39.0 by Pathoschild | View metadata about anything by pressing a button.
[10:33:36 INFO  SMAPI]    Lucky Rabbit's Foot (Rebooted) 1.1.0 by Chelsea Bingiel and Locked15 | Makes carrying around a rabbit's foot actually lucky!
[10:33:36 INFO  SMAPI]    Mail Framework Mod 1.15.0 by Digus | Utility classes to send mail in the game.
[10:33:36 INFO  SMAPI]    Market Day 1.1.5 by ceruleandeep | Market Day
[10:33:36 INFO  SMAPI]    MinecartPatcher 1.3.2 by mod.kitchen | A library for patching Minecarts in Stardew Valley.
[10:33:36 INFO  SMAPI]    Modular Gameplay Overhaul 2.3.1 by DaLion | A complete and comprehensive rework of many gameplay mechanics, offered as a compilation of independent, but deeply integrated, overhaul modules.
[10:33:36 INFO  SMAPI]    More Giant Crops 1.2.0 by spacechase0 | Lets you add new giant crops.
[10:33:36 INFO  SMAPI]    More Grass 1.1.7 by Satozaki | Loads custom grass sprites
[10:33:36 INFO  SMAPI]    No Fence Decay 1.5.0 by Cat | Makes all fences and gates last forever.
[10:33:36 INFO  SMAPI]    No Transitions 1.0.3 by crazywig | Removes black screen transitions to speed up gameplay when moving
[10:33:36 INFO  SMAPI]    Non Destructive NPCs 1.0.0 by Madara Uchiha | NPCs no longer destroy placed objects in their paths. They would instead pass through them.
[10:33:36 INFO  SMAPI]    NPC Adventures 1.0.2 by PurrplingCat | It's time to adventure! Go to an adventure with Pelican Town's villagers!
[10:33:36 INFO  SMAPI]    Part of the Community 1.1.6-4 by Brandon Marquis Markail Green (Space Baby) | Lets you increase friendship by supporting the community.
[10:33:36 INFO  SMAPI]    PersisitentGrangeDisplay 0.1.0 by aedenthorn | Maintains grange display item list.
[10:33:36 INFO  SMAPI]    PFMAutomate 1.4.2 by Digus | Integrate Producer Framework Mod to Automate
[10:33:36 INFO  SMAPI]    Producer Framework Mod 1.7.4 by Digus | Framework to add rules to produce objects or change the vanilla rules.
[10:33:36 INFO  SMAPI]    Profiler 2.0.0-beta1 by SinZ | Logs when the game loop goes between states and when event handlers take too long
[10:33:36 INFO  SMAPI]    Quest Framework 1.4.3 by PurrplingCat | Add, edit and manage your own quests and create new quest types.
[10:33:36 INFO  SMAPI]    Ridgeside Village (SMAPI component) 2.4.1 by Rafseazz | Ridgeside Village SMAPI and Harmony Component
[10:33:36 INFO  SMAPI]    SAAT.API 1.1.2 by ZeroMeters | Audio API for SMAPI
[10:33:36 INFO  SMAPI]    SAAT.Mod 1.1.2 by ZeroMeters | Custom Audio Loader & Management for SMAPI
[10:33:36 INFO  SMAPI]    Save Backup 3.18.3 by SMAPI | Automatically backs up all your saves once per day into its folder.
[10:33:36 INFO  SMAPI]    Shop Tile Framework 1.0.9 by Cherry | Define new shops as custom tile properties
[10:33:36 INFO  SMAPI]    Show Birthdays 1.3.0 by Traktori | Allows the calendar to display multiple birthdays.
[10:33:36 INFO  SMAPI]    Skip Intro 1.9.12 by Pathoschild | Skips the game's loading intro.
[10:33:36 INFO  SMAPI]    SkullCavernElevator 1.5.0 by lestoph | Elevator for the Skull Cavern
[10:33:36 INFO  SMAPI]    SocializingSkill 1.1.5 by drbirbdev | Adds a skill related to befriending villagers.
[10:33:36 INFO  SMAPI]    Sounds Patcher 2.0.0 by MindMeltMax | Allows you to disable sounds
[10:33:36 INFO  SMAPI]    SpaceCore 1.13.0 by spacechase0 | A framework mod used by some of my other mods.
[10:33:36 INFO  SMAPI]    Stardew Valley Expanded 1.14.21 by FlashShifter, Esca, and super-aardvark | Adds coded elements to the game
[10:33:36 INFO  SMAPI]    StardewHack 6.0.0 by bcmpinc | Transpilation library used by my other mods. Doesn't do much on its own.
