[09:33:02 INFO  SMAPI] SMAPI 3.18.3 with Stardew Valley 1.5.6 (build 22018) on Microsoft Windows 10 Pro
[09:33:10 TRACE SMAPI]    Wear More Rings (from Selected Mods\WearMoreRings\WearMoreRings.dll)...
[09:33:10 TRACE SMAPI]       Detected game patcher in assembly WearMoreRings.dll.
[09:33:10 TRACE SMAPI]    Wedding Tweaks (from Selected Mods\WeddingTweaks\WeddingTweaks.dll)...
[09:33:10 TRACE SMAPI]       Detected game patcher in assembly WeddingTweaks.dll.
[09:33:10 TRACE SMAPI]    Winter Grass (from Selected Mods\WinterGrass\WinterGrass.dll)...
[09:33:10 TRACE SMAPI]       Rewrote WinterGrass.dll for OS...
[09:33:10 TRACE SMAPI]       Rewrote WinterGrass.dll to fix 32-bit architecture...
[09:33:10 TRACE SMAPI]       Rewrote WinterGrass.dll to fix Harmony 1.x...
[09:33:10 TRACE SMAPI]       Detected game patcher in assembly WinterGrass.dll.
[09:33:10 TRACE SMAPI]    eXpanded Storage (Lite) (from Selected Mods\XSLite\XSLite.dll)...
[09:33:10 TRACE SMAPI]       Rewrote XSLite.dll for OS...
[09:33:10 TRACE SMAPI]       Detected game patcher in assembly XSLite.dll.
[09:33:10 TRACE SMAPI]    (AT) BorderlessWoodFloorMod (from Selected Mods\[AT] BorderlessWoodFloorMod) [content pack]...
[09:33:10 TRACE SMAPI]    (AT) Slightly Recolored Sprinklers (from Selected Mods\[AT] Slightly Recolored Sprinklers) [content pack]...
[09:33:10 TRACE SMAPI]    (AT) Unofficial New Paths for Alternative Textures (from Selected Mods\[AT] Twiistrz New Paths) [content pack]...
[09:33:10 TRACE SMAPI]    (AT) Yet another dog mod (from Selected Mods\[AT] Yet Another Dog Mod) [content pack]...
[09:33:10 TRACE SMAPI]    Better Artisan Good Icons for SVE (from Selected Mods\[BAGI] Better Artisan Good Icons for SVE) [content pack]...
[09:33:10 TRACE SMAPI]    Cuter Artisan Goods BAGI Support Pack (from Selected Mods\[BAGI] Cuter Artisan Goods) [content pack]...
[09:33:10 TRACE SMAPI]    (BC) Grange Display (from Selected Mods\[BC] Grange Display) [content pack]...
[09:33:10 TRACE SMAPI]    BirthdayGift (from Selected Mods\[CC] BirthdayGift) [content pack]...
[09:33:10 TRACE SMAPI]    FeedTheAnimals (from Selected Mods\[CC] FeedTheAnimals) [content pack]...
[09:33:10 TRACE SMAPI]    Looking For Love (from Selected Mods\[CC] Looking for Love) [content pack]...
[09:33:10 TRACE SMAPI]    LoveThePets (from Selected Mods\[CC] LoveThePets) [content pack]...
[09:33:10 TRACE SMAPI]    MakeBreakfast (from Selected Mods\[CC] MakeBreakfast) [content pack]...
[09:33:10 TRACE SMAPI]    PetTheAnimals (from Selected Mods\[CC] PetTheAnimals) [content pack]...
[09:33:10 TRACE SMAPI]    RepairTheFences (from Selected Mods\[CC] RepairTheFences) [content pack]...
[09:33:10 TRACE SMAPI]    Ridgeside Village (Custom Companions component) (from Selected Mods\[CC] Ridgeside Village) [content pack]...
[09:33:10 TRACE SMAPI]    Vintage Interface v1 (from Selected Mods\[CP] Vintage Interface v1) [content pack]...
[09:33:10 TRACE SMAPI]    DaisyNiko's Tilesheets (from Selected Mods\[CP] DaisyNiko's Tilesheets) [content pack]...
[09:33:10 TRACE SMAPI]    Stardew Aquarium (CP) (from Selected Mods\[CP] Stardew Aquarium) [content pack]...
[09:33:10 TRACE SMAPI]    Stardew Aquarium Custom Companions (from Selected Mods\[CC] Stardew Aquarium) [content pack]...
[09:33:10 TRACE SMAPI]    WaterTheCrops (from Selected Mods\[CC] WaterTheCrops) [content pack]...
[09:33:10 TRACE SMAPI]    WaterTheSlimes (from Selected Mods\[CC] WaterTheSlimes) [content pack]...
[09:33:10 TRACE SMAPI]    Looking for Love (from Selected Mods\[CP] Looking for Love) [content pack]...
[09:33:10 TRACE SMAPI]    (CKM) Looking for Love Kiss Fixes (from Selected Mods\[CKM] Looking for Love) [content pack]...
[09:33:10 TRACE SMAPI]    (CON) Lumisteria Nodes For Classic Ores (from Selected Mods\[CON] Lumisteria Nodes For Classic Ores) [content pack]...
[09:33:10 TRACE SMAPI]    Animated Furniture and Stuff (from Selected Mods\[CP-A] Animated Furniture and Stuff) [content pack]...
[09:33:10 TRACE SMAPI]    Animated Mining Pack (from Selected Mods\[CP-A] Animated Mining Pack) [content pack]...
[09:33:10 TRACE SMAPI]    Vibrant Pastoral Recolor (from Selected Mods\[CP] 00Vibrant Pastoral Recolor) [content pack]...
[09:33:10 TRACE SMAPI]    Vibrant Pastoral for SVE (from Selected Mods\[CP] Vibrant Pastoral for SVE) [content pack]...
[09:33:10 TRACE SMAPI]    Waterfall Forest 2: Large Farm (WaFFLE) (from Selected Mods\[CP] - Waterfall Forest - WaFFLE) [content pack]...
[09:33:10 TRACE SMAPI]    Waterfall Forest 3: Map, Shed & Extra (from Selected Mods\[CP] - Waterfall Forest - Xtra Content) [content pack]...
[09:33:10 TRACE SMAPI]    Stardew Aquarium NPCs (CP) (from Selected Mods\[CP] AquariumNPCs) [content pack]...
[09:33:10 TRACE SMAPI]    Canon-Friendly Dialogue Expansion (from Selected Mods\[CP] Canon Friendly Dialogue Expansion) [content pack]...
[09:33:10 TRACE SMAPI]    Clean Bathhouse (from Selected Mods\[CP] Clean Bathhouse) [content pack]...
[09:33:10 TRACE SMAPI]    Colored Seeds (from Selected Mods\[CP] Colored Seeds) [content pack]...
[09:33:10 TRACE SMAPI]    Configurable Cute Hit Marker (from Selected Mods\[CP] Configurable Cute Hit Marker) [content pack]...
[09:33:10 TRACE SMAPI]    Coop and Barn Facelift (from Selected Mods\[CP] Coop and Barn Facelift) [content pack]...
[09:33:10 TRACE SMAPI]    Cuter Artisan Goods (from Selected Mods\[CP] Cuter Artisan Goods 2.0) [content pack]...
[09:33:10 TRACE SMAPI]    Cuter Crops and Foraging (from Selected Mods\[CP] Cuter Crops and Foraging 2.0.1) [content pack]...
[09:33:10 TRACE SMAPI]    Cuter Fatter Animals (from Selected Mods\[CP] Cuter Fatter Animals) [content pack]...
[09:33:10 TRACE SMAPI]    Cuter Mines (from Selected Mods\[CP] Cuter Mines) [content pack]...
[09:33:10 TRACE SMAPI]    Cuter Slimes (from Selected Mods\[CP] Cuter Slimes) [content pack]...
[09:33:10 TRACE SMAPI]    Don't Enable Pam (from Selected Mods\[CP] Don't Enable Pam) [content pack]...
[09:33:10 TRACE SMAPI]    Elle's Seasonal Buildings (from Selected Mods\[CP] Elle's Seasonal Buildings) [content pack]...
[09:33:10 TRACE SMAPI]    Seasonal Cute Characters (from Selected Mods\[CP] Seasonal Cute Characters) [content pack]...
[09:33:10 TRACE SMAPI]    Elle's Town Animals (from Selected Mods\[CP] Elle's Town Animals) [content pack]...
[09:33:10 TRACE SMAPI]    Fancy Rings and Shoes Retexture (from Selected Mods\[CP] Fancy Rings and Shoes Retexture) [content pack]...
[09:33:10 TRACE SMAPI]    Flowery Straw Hat (from Selected Mods\[CP] Flowery Straw Hat) [content pack]...
[09:33:10 TRACE SMAPI]    (CP) Guardian Pylon (from Selected Mods\[CP] Guardian Pylon - Elementals) [content pack]...
[09:33:10 TRACE SMAPI]    Hats Won't Mess Up Hair (from Selected Mods\[CP] Hats Won't Mess Up Hair) [content pack]...
[09:33:10 TRACE SMAPI]    Horse Saddlebags Sprite Overlay (from Selected Mods\[CP] Horse Saddlebags) [content pack]...
[09:33:10 TRACE SMAPI]    Kats High Vis Fertilizer (from Selected Mods\[CP] Kats High Vis Fertilizer) [content pack]...
[09:33:10 TRACE SMAPI]    (CP) Less annoying flowers (from Selected Mods\[CP] Less annoying flowers) [content pack]...
[09:33:10 TRACE SMAPI]    (CP) Market Day (from Selected Mods\[CP] Market Day) [content pack]...
[09:33:10 TRACE SMAPI]    (CP) Market Day Config Wizard (from Selected Mods\[CP] Market Day Config Wizard) [content pack]...
[09:33:10 TRACE SMAPI]    (CP) Marnie Deserves Better (from Selected Mods\[CP] Marnie Deserves Better) [content pack]...
[09:33:10 TRACE SMAPI]    (CP) More Backpack Upgrades (from Selected Mods\[CP] More Backpack Upgrades) [content pack]...
[09:33:10 TRACE SMAPI]    NPC Adventures - Content (from Selected Mods\[CP] NPC Adventures) [content pack]...
[09:33:10 TRACE SMAPI]    Overgrown Mailbox (from Selected Mods\[CP] Overgrown Mailbox) [content pack]...
[09:33:10 TRACE SMAPI]    Rabbit Floof (from Selected Mods\[CP] Rabbit Floof) [content pack]...
[09:33:10 TRACE SMAPI]    Rei's Big Crops (from Selected Mods\[CP] Rei's Big Crops V2) [content pack]...
[09:33:10 TRACE SMAPI]    Ridgeside Village (Farm Type Manager component) (from Selected Mods\[FTM] Ridgeside Village) [content pack]...
[09:33:10 TRACE SMAPI]    Ridgeside Village (JSON Assets component) (from Selected Mods\[JA] Ridgeside Village) [content pack]...
[09:33:10 TRACE SMAPI]    Ridgeside Village (Mail Framework Mod component) (from Selected Mods\[MFM] Ridgeside Village) [content pack]...
[09:33:10 TRACE SMAPI]    Ridgeside Village (Shop Tile Framework component) (from Selected Mods\[STF] Ridgeside Village) [content pack]...
[09:33:10 TRACE SMAPI]    Ridgeside Village (Stardew Audio API Toolkit component) (from Selected Mods\[SAAT] Ridgeside Village) [content pack]...
[09:33:10 TRACE SMAPI]    Ridgeside Village (Content Patcher component) (from Selected Mods\[CP] Ridgeside Village) [content pack]...
[09:33:10 TRACE SMAPI]    Romanceable Rasmodius (from Selected Mods\[CP] Romanceable Rasmodius SVE) [content pack]...
[09:33:10 TRACE SMAPI]    Rustic Traveling Cart (from Selected Mods\[CP] Rustic Traveling Cart) [content pack]...
[09:33:10 TRACE SMAPI]    Seasonal Clover Dig Spot (from Selected Mods\[CP] Seasonal Clover Dig Spot) [content pack]...
[09:33:10 TRACE SMAPI]    Seasonal Cute Characters SVE (from Selected Mods\[CP] Seasonal Cute Characters SVE) [content pack]...
[09:33:10 TRACE SMAPI]    Seasonal Haystacks Silo Reskin (from Selected Mods\[CP] Seasonal Haystacks (Silo Reskin)) [content pack]...
[09:33:10 TRACE SMAPI]    Simple Foliage (from Selected Mods\[CP] Simple Foliage) [content pack]...
[09:33:10 TRACE SMAPI]    Simple Resources (from Selected Mods\[CP] Simple Resources) [content pack]...
[09:33:10 TRACE SMAPI]    Slightly Recolored Tools (from Selected Mods\[CP] Slightly Recolored Tools) [content pack]...
[09:33:10 TRACE SMAPI]    Slightly Recolored Weapons (from Selected Mods\[CP] Slightly Recolored Weapons) [content pack]...
[09:33:10 TRACE SMAPI]    Spouses React To Player Death (from Selected Mods\[CP] SpousesReactToDeath) [content pack]...
[09:33:10 TRACE SMAPI]    Boogies Tidy Crafting (from Selected Mods\[CP] Tidy Crafting Menu) [content pack]...
[09:33:10 TRACE SMAPI]    (CRC) Lumisteria Clumps For Classic Ores (from Selected Mods\[CRC] Lumisteria Clumps For Classic Ores) [content pack]...
[09:33:10 TRACE SMAPI]    Greenhouse Furniture for DGA (from Selected Mods\[DGA] Greenhouse Furniture) [content pack]...
[09:33:10 TRACE SMAPI]    Cozy Scarves (from Selected Mods\[FS] Cozy Scarves) [content pack]...
[09:33:10 TRACE SMAPI]    Grace’s Farm Clothing Collection for Fashion Sense (from Selected Mods\[FS] Grace's Farm Clothing Collection 1.0.1) [content pack]...
[09:33:10 TRACE SMAPI]    (FS) Kisekaes skirts (from Selected Mods\[FS] Kisekaes skirts) [content pack]...
[09:33:10 TRACE SMAPI]    (FS) Seasonal Hats (from Selected Mods\[FS] Seasonal Hats) [content pack]...
[09:33:10 TRACE SMAPI]    Shardust's Animated Hairstyles for Fashion Sense (from Selected Mods\[FS] Shardust's Animated Hairstyles) [content pack]...
[09:33:10 TRACE SMAPI]    (FS) The Coquette Collection (from Selected Mods\[FS] The Coquette Collection) [content pack]...
[09:33:10 TRACE SMAPI]    Wickedy's Berry Snacks (from Selected Mods\[JA] Berry Snacks) [content pack]...
[09:33:10 TRACE SMAPI]    (JA) Blue Eggs (from Selected Mods\[JA] Blue Eggs) [content pack]...
[09:33:10 TRACE SMAPI]    (JA) Grange Display (from Selected Mods\[JA] Grange Display) [content pack]...
[09:33:10 TRACE SMAPI]    Festival of the Mundane Hat Pack (from Selected Mods\[JA] Shadow Festival Hats) [content pack]...
[09:33:10 TRACE SMAPI]    (MD) Expansion Shops (from Selected Mods\[MD] Expansion Shops) [content pack]...
[09:33:10 TRACE SMAPI]    (MD) Base Shops (from Selected Mods\[MD] Market Day) [content pack]...
[09:33:10 TRACE SMAPI]    Wildflower Grass Field (from Selected Mods\[MG] Wildflower Grass Field) [content pack]...
[09:33:10 TRACE SMAPI]    Leilani (from Selected Mods\[NPC] Leilani) [content pack]...
[09:33:10 TRACE SMAPI]    (PFM) Blue Eggs (from Selected Mods\[PFM] Blue Eggs) [content pack]...
[09:33:10 TRACE SMAPI]    PFM Rice Vinegar (from Selected Mods\[PFM]RiceVinegar) [content pack]...
[09:33:10 TRACE SMAPI]    NPC Adventures - Quests (from Selected Mods\[QF] NPC Adventures) [content pack]...
[09:33:10 TRACE SMAPI]    Stardew Aquarium (STF) (from Selected Mods\[STF] Stardew Aquarium) [content pack]...
[09:33:10 TRACE SMAPI]    Stardew Aquarium (TS) (from Selected Mods\[TrainStops] Stardew Aquarium) [content pack]...
[09:33:10 INFO  SMAPI] Loaded 109 mods:
[09:33:10 INFO  SMAPI]    AeroCore 0.9.5 by Tlitookilakin | A utility coremod
[09:33:10 INFO  SMAPI]    Alternative Textures 6.9.1 by PeacefulEnd | Framework which allows the usage of different textures for placeable items in Stardew Valley.
[09:33:10 INFO  SMAPI]    AntiSocial NPCs 1.0.6 by Super Aardvark | Allows modders to create NPCs that the player can't befriend.
[09:33:10 INFO  SMAPI]    AtraCore 0.2.3 by atravita | A core library mod some of my other mods depend on.
[09:33:10 INFO  SMAPI]    Auto-Grab Truffles 1.0.0 by Tsin | Auto-grabbers in the barn will collect truffles.
[09:33:10 INFO  SMAPI]    AutoAnimalDoors 3.4.0 by Aaron Taggart | Open and close the doors automatically for your animals.
[09:33:10 INFO  SMAPI]    Automate 1.28.3 by Pathoschild | Lets you automate crafting machines, fruit trees, and more by connecting them to chests.
[09:33:10 INFO  SMAPI]    Better Artisan Good Icons 1.5.0 by Cat | Makes jelly, pickles, wine, juice, and honey icons be based on the fruit, vegetable, or flower used to make them.
[09:33:10 INFO  SMAPI]    Better Crafting 1.5.0 by Khloe Leclair | Replaces the vanilla crafting menu with an improved reimplementation with support for favorites, categories, and that doesn't lock nearby chests in multiplayer.
[09:33:10 INFO  SMAPI]    Better Friendship 1.0.6 by Urbanyeti | Adds thought bubbles over villagers to indicate their favorite gifts from your inventory and when they'd like to talk.
[09:33:10 INFO  SMAPI]    BetterBombs 1.1.0 by Duno666 | Making explosions just a little better. Inspired by UsefulBombs
[09:33:10 INFO  SMAPI]    BetterSkullCavernFalling 3.0.0 by Max Vollmer | Replaces the disruptive 'you've fallen x levels' popups with non-disruptive HUD messages.
[09:33:10 INFO  SMAPI]    Bigger Craftables 1.1.4 by spacechase0 | Lets content packs add bigcraftables bigger than one tile.
[09:33:10 INFO  SMAPI]    CatalogueFilter 0.2.0 by aedenthorn | CatalogueFilter.
[09:33:10 INFO  SMAPI]    Chests Anywhere 1.22.6 by Pathoschild | Access your chests from anywhere and organize them your way.
[09:33:10 INFO  SMAPI]    Community Center Helper 1.3.7 by vgperson | Adds tips for where to find things when hovering over required items for bundles.
[09:33:10 INFO  SMAPI]    Console Commands 3.18.3 by SMAPI | Adds SMAPI console commands that let you manipulate the game.
[09:33:10 INFO  SMAPI]    Content Patcher 1.29.1 by Pathoschild | Loads content packs which edit game data, images, and maps without changing the game files.
[09:33:10 INFO  SMAPI]    Content Patcher Animations 1.2.4 by spacechase0 | Lets Content Patcher packs animate textures.
[09:33:10 INFO  SMAPI]    Convenient Inventory 1.3.0 by gaussfire | Adds convenience features to the player's inventory, such as quick stack to nearby chests and favorited items.
[09:33:10 INFO  SMAPI]    Crop Transplant Mod 1.3.1 by Digus | Adds a way to transplant crops.
[09:33:10 INFO  SMAPI]    Custom Backpack Framework 1.0.1 by aedenthorn | CustomBackpack.
[09:33:10 INFO  SMAPI]    Custom Companions 3.0.0 by PeacefulEnd | Framework for creating custom entities that can be spawned on maps or follow you around in Stardew Valley.
[09:33:10 INFO  SMAPI]    Custom Dungeon Floors 0.7.0 by aedenthorn | Customize type and nature of floors in mines and Skull Cave.
[09:33:10 INFO  SMAPI]    Custom Fixed Dialogue 2.3.2 by aedenthorn | Custom fixed dialogue.
[09:33:10 INFO  SMAPI]    Custom Kissing Mod 1.2.0 by Digus | Let you configure kissing of NPCs.
[09:33:10 INFO  SMAPI]    Custom NPC Exclusions 1.4.0 by Esca | Allows modders to exclude custom NPCs from quests and events via Content Patcher.
[09:33:10 INFO  SMAPI]    Custom NPC Fixes 1.2.6 by spacechase0 | Fixes NPC spawning in custom locations, pathing to custom locations, and schedules for new NPCs.
[09:33:10 INFO  SMAPI]    Custom Ore Nodes 2.3.0 by aedenthorn | Spawns custom ore nodes in mines.
[09:33:10 INFO  SMAPI]    Custom Resource Clumps 0.7.0 by aedenthorn | Spawns custom resource clumps in mines.
[09:33:10 INFO  SMAPI]    CustomChores 1.2.1 by furyx639 | Adds customizable chores to the game.
[09:33:10 INFO  SMAPI]    DailyFarmPhoto 0.2.0 by Seawolf | This mod snaps a photo of your farm every day automatically
[09:33:10 INFO  SMAPI]    Data Layers 1.15.7 by Pathoschild | Overlays the world with visual data like accessibility, bee/Junimo/scarecrow/sprinkler coverage, etc.
[09:33:10 INFO  SMAPI]    Dynamic Game Assets 1.4.4 by spacechase0 | Lets content packs add custom content to the game.
[09:33:10 INFO  SMAPI]    Dynamic Night Time 1.3.8 by Sakorona | Dynamic Night Time
[09:33:10 INFO  SMAPI]    Dynamic Reflections 1.4.0 by PeacefulEnd | Dynamic water and surface reflections for Stardew Valley.
[09:33:10 INFO  SMAPI]    Error Handler 3.18.3 by SMAPI | Handles some common vanilla errors to log more useful info or avoid breaking the game.
[09:33:10 INFO  SMAPI]    ExcavationSkill 1.5.0 by moonslime | Adds a skill related to digging and panning.
[09:33:10 INFO  SMAPI]    Expanded Preconditions Utility 1.0.1 by Cherry | A condition checking system designed for use by other mods, in the format of event preconditions
[09:33:10 INFO  SMAPI]    eXpanded Storage (Lite) 1.7.1 by furyx639 | Framework that adds new chests.
[09:33:10 INFO  SMAPI]    Extra Map Layers 0.3.7 by aedenthorn | Draws additional layers from map files.
[09:33:10 INFO  SMAPI]    Farm Type Manager 1.16.0 by Esca | Allows custom spawning of content from each farm type: forage, large objects, ore, and monsters
[09:33:10 INFO  SMAPI]    Farmer Helper 0.4.2 by aedenthorn | Farmer Helper.
[09:33:10 INFO  SMAPI]    Fashion Sense 5.5.2 by PeacefulEnd | Framework which adds hair animation and more into Stardew Valley.
[09:33:10 INFO  SMAPI]    Fast Animations 1.11.5 by Pathoschild | Speeds up many animations in the game (configurable).
[09:33:10 INFO  SMAPI]    Festival of the Mundane 1.1.2 by MouseyPounds and Mr. Podunkian | The Shadows have their own Spirit's Eve festival in the sewers. Come visit.
[09:33:10 INFO  SMAPI]    Fish Preview 1.0.1 by Jonqora | Displays fish species during the catching minigame.
[09:33:10 INFO  SMAPI]    Fishing Info Overlays 1.1.5 by barteke22 | Adds a preview showing fish in current location when holding a fishing rod, which fish you're currently catching, and more!
[09:33:10 INFO  SMAPI]    Fix TVs on Custom Farm Types 1.0.0 by mouse | Makes TVs spawned by map property work like TVs instead of dressers.
[09:33:10 INFO  SMAPI]    FixFontOption 1.1.7 by HS-Kim-Korea | Font options
[09:33:10 INFO  SMAPI]    Flower Dance Fix 1.2.1 by elfuun | Replaces existing Flower Dance code with flexible, dynamic code allowing for altered NPC genders, custom NPCs, and expanded dance participants.
[09:33:10 INFO  SMAPI]    Free Love 1.2.6 by aedenthorn | Free Love
[09:33:10 INFO  SMAPI]    Friends Forever 1.2.3 by Isaac S. | Makes it so friendship levels never decay!
[09:33:10 INFO  SMAPI]    Generic Mod Config Menu 1.11.0 by spacechase0 | Adds an in-game UI to edit other mods' config options (for mods which support it).
